FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,SECTOR,SECTOR_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,ALB,Albania,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,19126524000.0,20133127000.0,24328844000.0,,,,,,,,,,,,,85310670000.0,89859730000.0,95601580000.0,102794150000.0,107308680000.0,114276200000.0,119081260000.0,125363560000.0,131238110000.0,134151650000.0,148029810000.0,163036710000.0,170238660000.0
A,Annual,ARE,United Arab Emirates,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,2.90818446198587,3.44963273871983,3.38449682101342,3.40376340633228,3.29931759844738,2.96080300566366,3.19136385087305,3.66759002770083,3.41158059467919,3.20199501246883,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,ARE,United Arab Emirates,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,3.66759002770083,3.41158059467919,3.20199501246883,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,ARE,United Arab Emirates,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.22574316058361,0.290641004419847,0.276328551298496,0.276878496148651,0.250123867698728,0.226747789850184,0.202285830251194,0.233683394242872,0.236482500262611,0.207076279237398,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,ARE,United Arab Emirates,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,0.233683394242872,0.236482500262611,0.207076279237398,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,ARE,United Arab Emirates,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,420000000.0,526000000.0,527000000.0,530000000.0,527000000.0,528000000.0,541000000.0,662000000.0,654000000.0,642000000.0,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,ARE,United Arab Emirates,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,662000000.0,654000000.0,642000000.0,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,10.0109621980975,8.99696256879896,12.2190147581306,7.93167390804131,7.92002564211112,8.49575439773871,11.2492658691316,12.0002106644068,11.3135143879073,10.265671237487,9.75753564767463,9.82875401487793,10.8933073769789,13.6952406879826,16.2192432057055,,,,,,,,,,8.87944061159329,9.34403404688422,7.86542681820538,8.85810755171107,7.66390330724293,6.92624731296242,8.1181558497394,10.2376013776844,12.2603114777524,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1904903833561,13.6282781470947,16.4848153891093,,,,,,,,,,8.88844881802131,9.26728415605805,7.13112600466044,7.91568537392765,6.80638548542059,6.12012443584761,7.58417340598983,9.78544281734857,11.0159429326492,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,45.8448905610634,44.4001046075763,50.6979762904403,52.5429751827348,53.8144672157313,53.7818061931966,53.3571867035773,52.3355035013535,50.4380540992458,48.4435020371812,48.4585699859201,47.8321532423164,37.9399434453701,36.6997105800328,39.9363869681408,,,,,,,,,,39.0457163117733,42.4266486209717,40.606041677394,47.0221301066726,47.0426792565138,47.0798308026682,54.1676866996715,46.7773616442522,48.2990108844106,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,9.03120936280884,8.30003395231006,14.3413473240122,0.419901199717714,1.54651603347914,3.00438517015185,3.2849020846494,2.89571981768959,2.67082785808147,2.66765219728531,2.93438839432905,2.9477891581314,6.22930909518306,4.413930845088,5.4060985651229,,,,,,,,,,6.69593108663717,6.64119119060684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,6.4082086183548,6.54302514016777,8.16356937747196,7.16758534717112,6.78621696293593,6.61680212272528,5.37377547278537,5.41174975779426,5.39156769878859,6.49245863847851,6.16782962060762,5.92176477699897,7.41165262437107,8.78016898842136,9.18278547160916,,,,,,,,,,,,,,,,,,,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,99.9949287232047,99.9029671368902,99.2533007166143,99.5639604453251,99.6883421547529,99.9237286090126,99.9918530872007,100.0,93.6290615121521,91.9495800814623,91.0593532588057,,,,,,,,,,85.4528084517945,85.8214035842676,86.7063763118528,88.284010578931,90.92238798524,91.3038085173204,93.1413332894666,92.0333711571333,91.8912512424517,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.367377342924932,0.38955560261469,0.564611616213416,0.4432200008698,0.454982494326181,0.517787237730045,0.698727412997986,0.765462329901926,0.753281357378421,0.789027495693385,0.765580324330755,0.78636294074908,1.45382283385148,1.89922961857127,2.03127496272664,,,,,,,,,,1.53927210491556,1.58546124157737,1.51370788623077,1.49811418321163,1.13671770102202,1.03360168482007,1.48873886801501,1.73853109137342,1.81754988048914,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54481373333085,1.8116952689528,2.08917873187757,,,,,,,,,,1.70749780072124,1.7574122913269,1.51370788623077,1.49811418321163,1.13671770102202,1.03360168482007,1.48873886801501,1.73853109137342,1.81754988048914,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,4.33261298065515,4.53286681656489,5.45637319360448,6.87773821656894,7.32099351973047,7.57699715118231,7.34155104602889,7.14411147701796,6.93097832932379,7.34399360626528,7.35431684929724,7.32611718402246,6.71458472526042,6.57928999806206,6.8732595414811,,,,,,,,,,9.85785281394858,10.8388380781031,11.1080879563158,11.7046515768194,10.8464166616924,10.5870591295577,14.0452192289942,10.9313046750117,10.8368652032675,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.180249780756881,0.157127516830751,0.209277654349601,0.0045002713398896,0.015599201279204,0.0287351466112068,0.029052021687137,0.0258065619520878,0.024323526235152,0.0250474904677974,0.0224069219765486,0.0235669218612576,0.0909908994793775,0.0841319544036214,0.0825577057491857,,,,,,,,,,0.168225695805687,0.171951049749527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.478979079030705,0.521022584129154,0.713548796585921,0.721896467286998,0.678408916211618,0.658655314723946,0.505682644456988,0.520315261512094,0.542208199212373,0.728522348694348,0.682089363651283,0.701082638759614,0.712332843565756,0.842602784703419,0.971736790627973,,,,,,,,,,,,,,,,,,,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,3.78498585697333,3.98618369711945,4.68248392304146,6.43001794435925,6.85041182412509,7.03047476684106,6.61377161134376,6.35284258516395,6.15337344571022,6.5299186201041,6.56632960298994,6.51618732141212,5.16977099192956,4.76759472910926,4.78408080960353,,,,,,,,,,8.21587026499505,9.1127936023931,9.63435741836095,10.2065373936078,9.70969896067038,9.55345744473759,12.5564803609792,9.19277358363832,9.01931532277837,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,283100000.0,787900000.0,1430700000.0,1172000000.0,1309600000.0,1493800000.0,2126100000.0,2506400000.0,2517800000.0,2501200000.0,2432700000.0,2362400000.0,5080900000.0,7982312997.33,9854024105.8,,,,,,,,,,70484600000.0,94406462445.0,124550300000.0,159702394746.74,167606872924.91,225348488445.59,409126878398.04,805743574766.16,1498323303102.63,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398900000.0,7614412997.33,10134924105.8,,,,,,,,,,78187800000.0,104645306445.0,124550300000.0,159702394746.74,167606872924.91,225348488445.59,409126878398.04,805743574766.16,1498323303102.63,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,3338700000.0,9168000000.0,13826200000.0,18186700000.0,21072400000.0,21859400000.0,22339000000.0,23392400000.0,23166400000.0,23280300000.0,23369000000.0,22009200000.0,23466500000.0,27652239387.59,33343228489.49,,,,,,,,,,451399600000.0,645399794794.0,913991200000.0,1247742600291.64,1599283601788.2,2308217766058.71,3859828491773.2,5066247333399.08,8933525203868.42,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,138900000.0,317800000.0,530300000.0,11900000.0,44900000.0,82900000.0,88400000.0,84500000.0,81300000.0,79400000.0,71200000.0,70800000.0,318000000.0,353600000.0,400500000.0,,,,,,,,,,7703200000.0,10238844000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,369100000.0,1053800000.0,1808100000.0,1908900000.0,1952700000.0,1900200000.0,1538700000.0,1703700000.0,1812300000.0,2309400000.0,2167400000.0,2106200000.0,2489500000.0,3541393359.78987,4714043118.26267,,,,,,,,,,,,,,,,,,,
A,Annual,ARG,Argentina,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,2916700000.0,8062300000.0,11865200000.0,17002800000.0,19717900000.0,20282700000.0,20124500000.0,20801500000.0,20567300000.0,20699700000.0,20865100000.0,19576000000.0,18067600000.0,20037826390.26,23208304383.69,,,,,,,,,,376211800000.0,542622288349.0,792730300000.0,1088040205544.9,1431676728863.29,2082869277613.12,3450701613375.16,4260503758632.92,7435201900765.79,
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5856932945217,25.9679583038874,28.9963224331577,26.0199693686121,27.7291232800609,27.8228780079441,27.3842796212588,27.9413184790311,28.7909323927799,27.0212312252819,27.9063437846861,29.420846269634,25.2507214777285,25.0472867948235
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6639945813008,,,,27.0837554507383,27.9830274692363,26.9292133638832,27.907792128952,29.4112943011705,25.2351885248333,25.0074990619694
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6639945813008,,,,27.0837554507383,27.9830274692363,26.9292133638832,27.907792128952,29.4112943011705,25.2351885248333,25.0074990619694
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04714316491015,,,,4.33736789010652,2.819006817707,3.05692806178164,2.97366876946316,2.82920029969456,2.84075718696788,3.08401667116808
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3162919483632,,,,26.6602819340778,27.5686931833899,26.052149114038,27.2658780037684,28.3324179692544,24.1620907156284,23.8551959047106
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40213176677927,2.42401169445909,2.73182411321601,3.44873011872185,,,,2.96827948964982,2.67262473545553,2.27688438905443,2.24176059567055,1.65879355974242,1.12936907131104,1.17008814623247
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05647966808419,6.78083612426817,6.83779915459196,6.52772739064309,7.0924830337357,7.60767867833846,7.83067046974879,7.34950756612466,6.9241044835503,6.65179272689905,8.44105276149126,8.25315362024234,6.46952252212429,6.51105659643453
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.53459831379937,,,,7.28541886284597,6.86634525521805,6.65073004647273,8.4393646145444,8.25359095951247,6.4696000284375,6.51037094203799
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.53459831379937,,,,7.28541886284597,6.86634525521805,6.65073004647273,8.4393646145444,8.25359095951247,6.4696000284375,6.51037094203799
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110204857576267,,,,0.147722145338912,0.0835551984139963,0.0778248595384687,0.0860038024539565,0.0701160596093314,0.0610037881305275,0.0657096763785712
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.60016843325267,,,,7.34792072935733,6.91892957013281,6.69697392987764,8.48953582540592,8.29465433774511,6.49614471827474,6.5403441646632
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0565551733428799,0.0571765776616794,0.0623959837434332,0.0780720270894208,,,,0.066355640313198,0.0525843149147607,0.0462438834049091,0.0501712108615234,0.0410633782326435,0.0265446898372412,0.0299732226252026
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244168500000.0,256176300000.0,291732000000.0,297379642600.0,342469501090.0,383703407570.0,396803055720.0,408962856100.0,416625804060.0,435248203590.0,521817660130.0,577042162620.0,550003183640.0,615501574410.0
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297692657000.0,,,,405396644500.0,413150410960.0,435178668990.0,521713300530.0,577072740410.0,550009772800.0,615436758300.0
A,Annual,ARM,Armenia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297692657000.0,,,,405396644500.0,413150410960.0,435178668990.0,521713300530.0,577072740410.0,550009772800.0,615436758300.0
